Phrase	NPQ	IDF	PMI	CMI
推介 	 1.6104555373484353 	 0.5679840376059393 	 3.985750254182149 	 -1000
储存 	 1.6104555373484353 	 0.6931471805599453 	 5.960937917452619 	 -1000
名球员 	 1.610393947780232 	 0.5679840376059393 	 4.360631785314361 	 -1000
节期间 	 1.610393947780232 	 0.5679840376059393 	 4.804462540256074 	 -1000
了这一 	 1.6103927223925392 	 0.033901551675681416 	 2.851304108522977 	 -7.910117279415771
改写 	 1.6103799060587802 	 0.6931471805599453 	 4.81182230863141 	 -1000
达7 	 1.610274798286326 	 0.06899287148695142 	 2.7652824939425855 	 -7.959501171686293
上阵 	 1.6101953280444743 	 0.5679840376059393 	 3.200986377751384 	 -1000
不幸 	 1.610143695521103 	 0.6931471805599453 	 4.389579893782421 	 -1000
高新区 	 1.6100977865590869 	 1.6094379124341003 	 3.610455459571931 	 -1000
的德国 	 1.6100977865590869 	 0.22314355131420976 	 1.1993424815087468 	 -1000
公安局 	 1.6100977865590869 	 0.033901551675681416 	 6.146421356471273 	 -4.111670450275178
与和平 	 1.6100977865590869 	 0.9162907318741551 	 3.2441433800019466 	 -1000
至少有 	 1.6100977865590869 	 0.5679840376059393 	 4.105312470731905 	 -1000
什么是 	 1.6100977865590869 	 1.0033021088637848 	 3.3945066176256247 	 -1000
等8个 	 1.6100977865590869 	 0.5108256237659907 	 4.357463649124388 	 -1000
人参加 	 1.6100684323296164 	 0.2657031657330057 	 2.6006519556698744 	 -6.482045297040877
河水 	 1.6100643784773627 	 0.31015492830383945 	 3.914301823044261 	 -3.8509850169374786
137 	 1.6100083246928842 	 0.5108256237659907 	 3.0523531957369743 	 -1000
走低 	 1.6099351187405118 	 0.6931471805599453 	 4.684161831148174 	 -1000
的钱 	 1.6099351187405118 	 0.5679840376059393 	 1.5142259689026758 	 -1000
南阳 	 1.6099351187405118 	 1.3217558399823195 	 3.6807671108032527 	 -7.049083358789499
尽量 	 1.6099351187405118 	 0.6931471805599453 	 3.8013698774083435 	 -1000
1日抵达 	 1.609930762237385 	 1.0986122886681098 	 3.5350079425362684 	 -1000
比上年增 	 1.609930762237385 	 0.5679840376059393 	 6.014013449801766 	 -6.266821830754745
这次为期 	 1.609930762237385 	 1.2039728043259361 	 5.829789932876638 	 -1000
政府采取 	 1.609930762237385 	 0.9162907318741551 	 3.8867847544975347 	 -1000
自198 	 1.609930762237385 	 0.14310084364067324 	 5.098644479418265 	 -5.769663070015757
都取得了 	 1.609930762237385 	 0.8362480242006185 	 4.437113636240576 	 -1000
植物资源 	 1.609930762237385 	 1.2039728043259361 	 5.8012323751849 	 -1000
的政府 	 1.609919100147427 	 0.033901551675681416 	 0.33754722094365924 	 -1000
的北京 	 1.6099190422558178 	 0.10536051565782635 	 0.4784413040795868 	 -1000
既要 	 1.6099093279108114 	 0.6286086594223741 	 3.840683199633562 	 -1000
了几 	 1.6099076900551048 	 0.06899287148695142 	 2.7461283007026833 	 -7.466501739929741
风情 	 1.6098835370811106 	 0.4054651081081644 	 4.442770383437098 	 -4.677915932752171
5个国家 	 1.6098706316122944 	 0.5679840376059393 	 3.830098094410881 	 -1000
和旅游 	 1.6098309795674097 	 0.22314355131420976 	 2.4979456496780803 	 -1000
不在 	 1.609829037171117 	 0.10536051565782635 	 0.04735217407035482 	 -1000
西北部 	 1.6098016253379406 	 0.7621400520468967 	 4.241230106165924 	 -1000
和瑞典 	 1.6098016253379406 	 0.6286086594223741 	 3.49401507676285 	 -1000
收到了 	 1.6098016253379406 	 0.5679840376059393 	 4.019532771352647 	 -1000
中国人民对 	 1.6097586437682274 	 0.8362480242006185 	 3.627705571711685 	 -0.2876820724517809
成员的领导 	 1.6097586437682274 	 2.0149030205422647 	 6.398745367222512 	 -1000
对老挝进行 	 1.6097586437682274 	 2.0149030205422647 	 6.232743040381593 	 -1000
战略的实施 	 1.6097586437682274 	 0.6931471805599453 	 7.595723638714139 	 -3.1197458589610108
佛州总统选 	 1.6097586437682274 	 1.6094379124341003 	 6.82761942570478 	 -1000
计划的建议 	 1.6097586437682274 	 0.6931471805599453 	 7.185267686504785 	 -0.2719337154836421
在向 	 1.6096989089097253 	 0.06899287148695142 	 1.1857638051760524 	 -1000
暴行 	 1.6096749094365523 	 0.9162907318741551 	 3.2395138970457205 	 -1000
各县 	 1.6096749094365523 	 0.5679840376059393 	 2.9130997534349876 	 -1000
十三 	 1.6096749094365523 	 0.31015492830383945 	 3.9707405984310196 	 -4.943979420607177
无限 	 1.6096749094365523 	 0.31015492830383945 	 4.671125797355557 	 -7.137977715760639
每户 	 1.6096749094365523 	 0.5679840376059393 	 4.041670868098949 	 -1000
爱好 	 1.6096749094365523 	 0.14310084364067324 	 5.085158303015605 	 -5.757233525944299
惊人 	 1.6096749094365523 	 0.4054651081081644 	 3.9034289704571163 	 -9.672374831572242
二十多年 	 1.6096408739287213 	 1.2039728043259361 	 5.813363716497588 	 -1000
是不是 	 1.6095937005953058 	 0.9162907318741551 	 3.289629077103968 	 -1000
国选手 	 1.6095348183462659 	 0.10536051565782635 	 3.5621169986773884 	 -5.708758539459219
的矛盾 	 1.6095054641167965 	 0.5108256237659907 	 3.0154502966965437 	 -1000
是针对 	 1.6095054641167965 	 1.0033021088637848 	 3.385374134062352 	 -1000
最小的 	 1.6095054641167965 	 0.6286086594223741 	 3.8374303490994572 	 -1000
美好的 	 1.6095054641167965 	 0.5108256237659907 	 3.4056479326739195 	 -1000
首创 	 1.6094662817919902 	 0.5108256237659907 	 3.4680560135881002 	 -1000
业产业化经营 	 1.6094580574176711 	 1.0033021088637848 	 6.048647512803083 	 -2.9311937524164198
年同期增长4 	 1.6094580574176711 	 0.7621400520468967 	 4.695918922348966 	 -1000
4万人 	 1.6094466977662492 	 0.5108256237659907 	 3.7310129426525647 	 -1000
迈出了 	 1.609417401428389 	 0.5679840376059393 	 5.066534889801422 	 -1000
持股 	 1.6094147001325894 	 1.2039728043259361 	 3.2110649406929306 	 -1000
中新 	 1.6094147001325894 	 0.4567584024957149 	 -0.4692978302324215 	 -1000
稳健 	 1.6094147001325894 	 0.5679840376059393 	 4.885808231152937 	 -1000
科室 	 1.6094147001325894 	 1.0033021088637848 	 3.278077484877223 	 -1000
担负 	 1.6094147001325894 	 0.7621400520468967 	 4.48991934871966 	 -1000
四季 	 1.6094147001325894 	 0.4054651081081644 	 5.034057542681179 	 -5.249337184326318
居然 	 1.6094147001325894 	 0.9162907318741551 	 3.912528080411004 	 -1000
旁边 	 1.6094147001325894 	 0.7621400520468967 	 5.483373741644351 	 -1000
佩特 	 1.6094147001325894 	 1.2039728043259361 	 4.309899325613581 	 -1000
精确 	 1.6093889093028884 	 0.6931471805599453 	 4.233019167438095 	 -1000
沙尔 	 1.609366498739615 	 0.9162907318741551 	 3.255702872367529 	 -1000
1日晚在 	 1.609324091250713 	 1.6094379124341003 	 3.429647426878442 	 -1000
日在北京 	 1.609324091250713 	 0.6286086594223741 	 3.7322336470221433 	 -1000
上海国际 	 1.609324091250713 	 0.3566749439387324 	 3.8840784772351773 	 -1.4920328771602183
通车里程 	 1.609324091250713 	 1.455287232606842 	 7.240728625695401 	 -1000
成为农民 	 1.609324091250713 	 1.2039728043259361 	 3.4935463898399526 	 -1000
位负责人 	 1.609324091250713 	 0.5108256237659907 	 4.911040148272105 	 -7.092159440734645
科技论坛 	 1.609324091250713 	 1.0033021088637848 	 5.778660586354034 	 -6.223199188275764
赛今晚在 	 1.609324091250713 	 0.6931471805599453 	 4.965716144618798 	 -1000
建于19 	 1.609324091250713 	 0.7621400520468967 	 3.970523087508059 	 -1000
场胜利 	 1.6092093028956511 	 0.8362480242006185 	 4.2984363735958615 	 -1000
就不会 	 1.6092093028956511 	 0.7621400520468967 	 4.399984280502339 	 -1000
和产品 	 1.6091799486661815 	 0.4054651081081644 	 1.9858090984808123 	 -6.531056108851979
也曾 	 1.6091557725347265 	 0.5108256237659907 	 3.7541518425749025 	 -1000
不忘 	 1.6091545416925983 	 0.7621400520468967 	 4.461467123295737 	 -1000
连片 	 1.6091544908286284 	 0.7621400520468967 	 4.666541223498297 	 -1000
回去 	 1.6091544908286284 	 0.7621400520468967 	 3.503174360422908 	 -1000
异地 	 1.6091544908286284 	 0.6931471805599453 	 3.8413745305234683 	 -1000
买了 	 1.6091544908286284 	 0.6286086594223741 	 3.1121157550258207 	 -1000
近一年 	 1.6090625317483047 	 0.5679840376059393 	 4.499789402256572 	 -1000
10月1 	 1.608958298764463 	 0.14310084364067324 	 2.8043776687215827 	 -6.6135506031169164
合适的 	 1.6089131416745053 	 0.8362480242006185 	 3.8084428122262053 	 -1000
同以军 	 1.6089131416745053 	 0.8362480242006185 	 4.325435607609763 	 -1000
内需 	 1.6088942815246683 	 0.5679840376059393 	 3.1823075096342377 	 -1000
个大 	 1.6088144501789576 	 -0.03278982282299084 	 1.6951069400592846 	 -5.970839096178164
这在 	 1.608763536019638 	 0.22314355131420976 	 0.13841477729761156 	 -1000
两盘 	 1.6087387715659964 	 0.6286086594223741 	 4.316437584605337 	 -1000
就在这 	 1.6087357965490312 	 0.8362480242006185 	 3.298019125627993 	 -1000
业局局长 	 1.6087174202640395 	 1.0986122886681098 	 3.6937366008072985 	 -1000
科技教育 	 1.6087174202640395 	 1.2039728043259361 	 3.7062766700905145 	 -1000
在了 	 1.6087072497089365 	 0.14310084364067324 	 -0.1456852601643724 	 -1000
中国是 	 1.6087052169318683 	 0.4567584024957149 	 0.7789503143312633 	 -1000
省区市 	 1.6086463346828288 	 0.7621400520468967 	 4.757665943896198 	 -1000
提留 	 1.6086340722207053 	 1.0986122886681098 	 3.559694212964439 	 -1000
清点 	 1.6086340722207053 	 1.0033021088637848 	 3.3611542395677025 	 -1000
据称 	 1.6086340722207053 	 0.8362480242006185 	 3.356061167569943 	 -1000
变形 	 1.6086340722207053 	 1.2039728043259361 	 3.3837976662745834 	 -1000
朗利 	 1.6086340722207053 	 2.302585092994046 	 3.8180858754002736 	 -1000
拳头 	 1.6086340722207053 	 1.0986122886681098 	 5.070689403304007 	 -1000
弹药 	 1.6086340722207053 	 1.2039728043259361 	 4.907759386215713 	 -1000
新华社布鲁塞尔 	 1.6086184705727125 	 0.4054651081081644 	 6.069605490387752 	 -5.476890409836997
新加坡总理吴作 	 1.6086184705727125 	 2.0149030205422647 	 6.069605490387752 	 -1.6514021115331323
华社伦敦11月 	 1.6086184705727125 	 -0.03278982282299084 	 6.46125186178832 	 -2.1079430518120503
社上海11月1 	 1.6086184705727125 	 0.9162907318741551 	 4.072150874619632 	 -4.423835155404109
电视行政管理部 	 1.6086184705727125 	 2.70805020110221 	 6.416416704804144 	 -3.261935314328648
次领导人非正式 	 1.6086184705727125 	 1.0033021088637848 	 6.466631618488259 	 -0.5782172138859685
书记处书记曾庆 	 1.6086184705727125 	 1.2039728043259361 	 8.218835343076792 	 -3.6057068534314722
表小公司的罗素 	 1.6086184705727125 	 0.3566749439387324 	 7.037612741958137 	 0.0
切尔诺贝利核电 	 1.6086184705727125 	 1.791759469228055 	 6.349109107732278 	 -4.716060836767665
会主义市场经济 	 1.6086184705727125 	 0.22314355131420976 	 5.998248892338314 	 -4.379523504455763
商行政管理机关 	 1.6086184705727125 	 1.455287232606842 	 6.928222583514894 	 -6.218315503210514
老挝国家主席坎 	 1.6086184705727125 	 1.6094379124341003 	 8.208281155398103 	 -5.9930541920436164
北京11月22 	 1.6086184705727125 	 2.302585092994046 	 3.6845283389882835 	 -4.851675087215475
北京11月29 	 1.6086184705727125 	 2.302585092994046 	 4.023585000398537 	 -4.9469852670198
北京11月8日 	 1.6086184705727125 	 2.70805020110221 	 5.57707093496678 	 -5.031553192757936
京11月29日 	 1.6086184705727125 	 2.302585092994046 	 5.780069849286648 	 -3.3948439076899803
闻发布会上获悉 	 1.6086184705727125 	 1.3217558399823195 	 8.250087886580898 	 -7.293017679772782
按照国家有关规 	 1.6086184705727125 	 1.791759469228055 	 7.772993963110138 	 -6.01648231008327
新途径 	 1.6086169804533594 	 1.0033021088637848 	 3.725056198294674 	 -1000
0余家 	 1.6086169804533594 	 0.6931471805599453 	 4.152199468323047 	 -1000
地面积 	 1.6086169804533594 	 0.31015492830383945 	 3.9460080003679034 	 -4.354220122805041
生活中 	 1.6086169804533594 	 0.4054651081081644 	 2.6641913133731516 	 -7.633911613149028
不存在 	 1.6086169804533594 	 0.8362480242006185 	 3.2847532469424356 	 -1000
开办了 	 1.6086169804533594 	 0.8362480242006185 	 4.457573542776605 	 -1000
批准后 	 1.6086169804533594 	 0.6931471805599453 	 4.268318270809809 	 -1000
军基地 	 1.6086169804533594 	 1.3217558399823195 	 3.784780979976132 	 -1000
层次的 	 1.6086169804533594 	 0.14310084364067324 	 3.09420184860646 	 -7.547243318261146
尝到了 	 1.6086169804533594 	 1.2039728043259361 	 5.586145343123145 	 -1000
尚有 	 1.6086082813910048 	 0.5679840376059393 	 3.259921188615283 	 -1000
厂的 	 1.6085291175453769 	 0.1823215567939546 	 1.1772792364243991 	 -1000
总统巴 	 1.60846723474138 	 0.9162907318741551 	 3.2289741052796663 	 -1000
要靠 	 1.6083765276534343 	 0.3566749439387324 	 3.833832052940709 	 -7.812883946150101
华沙 	 1.608373862916745 	 0.7621400520468967 	 3.22289628880438 	 -6.192393789848913
高楼 	 1.608373862916745 	 1.0986122886681098 	 3.6827703609822495 	 -1000
列宁 	 1.608373862916745 	 1.791759469228055 	 3.4742202493286665 	 -1000
突变 	 1.608373862916745 	 1.791759469228055 	 3.4850929907262316 	 -1000
商户 	 1.608373862916745 	 0.3566749439387324 	 3.9369673826881493 	 -0.58551651636758
海鲜 	 1.608373862916745 	 1.455287232606842 	 3.3978389527719246 	 -1000
露面 	 1.608373862916745 	 1.0033021088637848 	 3.7537716832671166 	 -1000
8号 	 1.608348072087044 	 0.6286086594223741 	 3.1294194184486557 	 -1000
日益增 	 1.6083208192322154 	 0.4567584024957149 	 5.552768287823775 	 -7.620705086838262
色工程 	 1.6083208192322154 	 1.6094379124341003 	 3.4081931639950565 	 -1000
并采取 	 1.6083208192322154 	 0.6931471805599453 	 3.9339819419549342 	 -1000
而造成 	 1.6083208192322154 	 0.9162907318741551 	 3.696431730269113 	 -1000
经过两 	 1.6083208192322154 	 0.4054651081081644 	 4.006743112755652 	 -7.394518504753954
经过几 	 1.6083208192322154 	 0.4567584024957149 	 5.468317432215619 	 -7.63413475617469
年4月 	 1.6083208192322154 	 -0.03278982282299084 	 5.857373657494031 	 -5.7539645692501615
第十一 	 1.6083208192322154 	 0.3566749439387324 	 3.5902404502349605 	 -2.111964733385396
旅游局 	 1.6083208192322154 	 0.6286086594223741 	 4.140738971001585 	 -1000
机关的 	 1.6083208192322154 	 0.6931471805599453 	 1.5383235204817365 	 -1000
积极开 	 1.6083208192322154 	 0.1823215567939546 	 3.3832539466775398 	 -6.037232965563563
智能化 	 1.6083208192322154 	 1.0033021088637848 	 5.545935635134194 	 -1000
湖人队 	 1.6083208192322154 	 1.455287232606842 	 5.920954216216429 	 -1000
达1000 	 1.6083056346700828 	 0.7621400520468967 	 4.429040250413947 	 -1000
参加这 	 1.6082909398350378 	 0.22314355131420976 	 3.0521220586356823 	 -6.072157930620039
地在 	 1.608215178268249 	 0.10536051565782635 	 0.03386172837565688 	 -1000
了一种 	 1.608172009224889 	 0.4054651081081644 	 2.878879763481353 	 -1000
欧阳 	 1.6081136536127825 	 1.455287232606842 	 3.4161776122940886 	 -1000
公仆 	 1.6081136536127825 	 1.2039728043259361 	 5.605135434389994 	 -1000
谢绝 	 1.6081136536127825 	 1.0033021088637848 	 5.6002740341001696 	 -1000
弗拉 	 1.6081136536127825 	 0.7621400520468967 	 4.7383795548876115 	 -1000
评级 	 1.6081136536127825 	 1.6094379124341003 	 3.424212385245041 	 -1000
锦赛 	 1.6081136536127825 	 0.6286086594223741 	 3.9536995692213535 	 -5.7742782162678985
韩元 	 1.6081136536127825 	 2.0149030205422647 	 3.289858297679285 	 -1000
远投 	 1.6081136536127825 	 1.3217558399823195 	 3.494747991528132 	 -1000
险情 	 1.6081136536127825 	 0.8362480242006185 	 3.436359218102799 	 -1000
盖伊 	 1.6081136536127825 	 2.0149030205422647 	 5.483559341043436 	 -1000
患儿 	 1.6081136536127825 	 1.791759469228055 	 5.458450969370422 	 -1000
人是 	 1.6081115561629873 	 0.033901551675681416 	 0.45817826151848995 	 -1000
于196 	 1.6081107492773647 	 0.5679840376059393 	 4.143164809875254 	 -1000
正式开工 	 1.6081107492773647 	 1.0033021088637848 	 5.286590229930168 	 -1000
进行综合 	 1.6081107492773647 	 1.0033021088637848 	 3.7675404548547644 	 -1000
日对 	 1.6081103775983583 	 0.14310084364067324 	 0.9068878584818293 	 -1000
并制定 	 1.6080540122405382 	 0.9162907318741551 	 3.6867664946693397 	 -1000
销量 	 1.6080350517963613 	 1.2039728043259361 	 3.279260902174051 	 -1000
至30 	 1.608025183178778 	 0.5108256237659907 	 3.6770826940317978 	 -1000
个级别 	 1.6080246580110698 	 0.4567584024957149 	 5.496587760903639 	 -9.02157415941004
斯堡队 	 1.6080246580110698 	 1.455287232606842 	 5.6304190747822425 	 -1000
发言说 	 1.6080246580110698 	 0.8362480242006185 	 4.284469640576336 	 -1000
被送往 	 1.6080246580110698 	 1.0033021088637848 	 6.771868133668948 	 -1000
被劫持 	 1.6080246580110698 	 2.0149030205422647 	 7.146561583110358 	 -1000
第七条 	 1.6080246580110698 	 1.2039728043259361 	 5.726103847713812 	 -1000
监事会 	 1.6080246580110698 	 1.3217558399823195 	 5.924140920184592 	 -1000
探测器 	 1.6080246580110698 	 1.791759469228055 	 7.1357925513322895 	 -1000
和不 	 1.6079290254413987 	 0.10536051565782635 	 0.45912103933667375 	 -1000
加固 	 1.6078534443088217 	 0.8362480242006185 	 3.2996322758989156 	 -1000
春节 	 1.6078534443088217 	 0.5108256237659907 	 4.910387320357289 	 -7.411683485954241
队一 	 1.6078009914917115 	 0.06899287148695142 	 0.6917174801080892 	 -1000
县农 	 1.6077474632574327 	 0.22314355131420976 	 3.1183734616802705 	 -7.024337594062001
的好处 	 1.607728496789924 	 0.8362480242006185 	 3.3232769352407923 	 -1000
水泥厂 	 1.607728496789924 	 1.3217558399823195 	 7.1792243261361435 	 -1000
教科书 	 1.607728496789924 	 1.6094379124341003 	 6.832540981956902 	 -1000
团结奋 	 1.607728496789924 	 1.0033021088637848 	 6.734188325551766 	 -1000
郑万通 	 1.607728496789924 	 1.455287232606842 	 7.240728625695401 	 -1000
杂技团 	 1.607728496789924 	 2.0149030205422647 	 6.2932052372708585 	 -1000
潜伏期 	 1.607728496789924 	 1.455287232606842 	 7.220742179542409 	 -1000
畜产品 	 1.607728496789924 	 0.6286086594223741 	 6.28456343858044 	 -4.761104987608851
