Phrase	NPQ	IDF	PMI	CMI
ents 	 1.824037348776289 	 1.6422277352570913 	 5.027031811554933 	 -1000
正确的 	 1.8234708040689702 	 0.4895482253187058 	 3.517057215434186 	 -9.098296460993083
斗争 	 1.8232748322669547 	 0.29849298855599654 	 6.519422359433972 	 -9.96965086245668
联营公司 	 1.8231705524674786 	 1.6422277352570913 	 6.630692990607049 	 -1000
政治势力 	 1.8231705524674786 	 1.6422277352570913 	 5.5205768774574535 	 -1000
我不认为 	 1.8231705524674786 	 1.236762627148927 	 4.8175836302715584 	 -1000
在致词时 	 1.8231705524674786 	 1.236762627148927 	 4.339816046552528 	 -1000
军总司令 	 1.8231705524674786 	 1.6422277352570913 	 6.695562144910138 	 -1000
接受记者 	 1.8231705524674786 	 1.236762627148927 	 4.899514690118799 	 -1000
正式谈判 	 1.8231705524674786 	 1.824549292051046 	 6.766825164931628 	 -1000
发表声明 	 1.8231705524674786 	 0.2151113796169455 	 6.482632669649244 	 -6.539579984167174
大专学生 	 1.8231705524674786 	 1.6422277352570913 	 5.803308743603914 	 -1000
mple 	 1.8231705524674786 	 2.3353749158170367 	 6.505772949635521 	 -1000
经济表现 	 1.8231705524674786 	 0.949080554697146 	 3.84958107202392 	 -1000
停滞不前 	 1.8231705524674786 	 1.6422277352570913 	 6.623243436453604 	 -1000
历史悠久 	 1.8231705524674786 	 1.1314021114911006 	 7.844354452036733 	 -1000
刊登了一 	 1.8231705524674786 	 1.236762627148927 	 4.3303536287146205 	 -1000
spec 	 1.8231705524674786 	 1.488077055429833 	 7.260624033062027 	 -1000
sion 	 1.8231705524674786 	 1.1314021114911006 	 5.212624017217011 	 -1000
赞助 	 1.8229004007062592 	 0.29849298855599654 	 6.427770887064439 	 -6.1339070107988265
答案 	 1.8225259691455638 	 0.2151113796169455 	 6.1421093958346695 	 -8.902276059840966
第二个 	 1.8220435263366401 	 0.4382549309311553 	 3.683211488779355 	 -9.853482901175594
很简单， 	 1.821716345439253 	 1.236762627148927 	 3.6842355967246516 	 -1000
会考成绩 	 1.821716345439253 	 1.6422277352570913 	 5.832303365113778 	 -1000
新加坡篮 	 1.821716345439253 	 2.740840023925201 	 3.798877711148586 	 -1000
信息产业 	 1.821716345439253 	 1.3545456628053103 	 6.966889783072822 	 -1000
重要角色 	 1.821716345439253 	 1.1314021114911006 	 5.92951048998801 	 -1000
局势发展 	 1.821716345439253 	 1.236762627148927 	 4.4651505610807645 	 -1000
呢？ 	 1.8216080074206125 	 -0.0317486983145803 	 7.720092699410319 	 -8.819141527186755
人们对 	 1.8210750070096837 	 0.4895482253187058 	 3.7083227440195854 	 -9.920634376459635
防守 	 1.821028242902776 	 0.2559333741372007 	 6.3755568465510395 	 -10.005040727420944
元（约17 	 1.8208726214172988 	 1.0360919316867758 	 5.938655509289329 	 -1000
防卫 	 1.82065381134208 	 0.3894647667617233 	 5.447399957759831 	 -9.73285491338698
韩国的 	 1.8205697419630942 	 0.7259370033829363 	 1.2951065689425774 	 -1000
太平洋 	 1.8204152048979765 	 0.7259370033829363 	 8.24743813413355 	 -5.3340222911688135
不清楚 	 1.820264174379812 	 0.4382549309311553 	 4.2178935917202836 	 -6.669656706719184
对民进党 	 1.8202621384110282 	 1.6422277352570913 	 2.9764155736501454 	 -1000
军事安全 	 1.8202621384110282 	 2.0476928433652555 	 5.650183544729747 	 -1000
亚洲杯赛 	 1.8202621384110282 	 1.236762627148927 	 4.387278575308678 	 -1000
rogr 	 1.8202621384110282 	 1.3545456628053103 	 7.190183567248249 	 -1000
，股市 	 1.8199059383694767 	 0.7259370033829363 	 1.2556316673071144 	 -1000
代价 	 1.8198680551138315 	 0.3894647667617233 	 4.0246903814996 	 -9.429668654399233
冠军沙地阿拉伯 	 1.8195744984196045 	 1.1314021114911006 	 7.439971678784904 	 -1000
拨电 	 1.8195674097668442 	 0.3894647667617233 	 5.624209320095638 	 -7.62785592910234
的区域 	 1.8193966718409784 	 0.7259370033829363 	 1.706161038963618 	 -1000
紧张， 	 1.8193966718409784 	 0.7949298748698876 	 2.0964347690952136 	 -1000
平等 	 1.8191560850992927 	 0.6007738604289301 	 3.6759487525120096 	 -9.71587034168058
生活在 	 1.8188874053124782 	 0.8690378470236095 	 2.180971387882935 	 -1000
委员长赵明录 	 1.8188251817627348 	 1.488077055429833 	 8.369566573610658 	 -4.207673247529104
卫生官员 	 1.8188079313828027 	 1.824549292051046 	 5.745173917399647 	 -1000
eren 	 1.8188079313828027 	 1.824549292051046 	 5.17897218643972 	 -1000
示，尽管 	 1.8188079313828027 	 1.236762627148927 	 4.956362428483013 	 -1000
可谓 	 1.818781653538597 	 0.4895482253187058 	 4.761435178742016 	 -10.04343345211876
给予 	 1.818575910163085 	 -0.0317486983145803 	 7.505241142636372 	 -9.152502550920824
性格 	 1.8185555229920287 	 0.4382549309311553 	 4.198823697612052 	 -9.157490768483417
一份声明 	 1.818505659178866 	 1.1314021114911006 	 5.295434524758207 	 -1000
执政的 	 1.818428317311716 	 0.661398482245365 	 1.9232030644613103 	 -1000
期限 	 1.818407221977899 	 0.6007738604289301 	 4.487688483604202 	 -9.989284442334656
，又是 	 1.8183781387839806 	 0.5436154465889816 	 2.889878514233193 	 -1000
资源， 	 1.8183781387839806 	 0.661398482245365 	 2.0782223451719153 	 -1000
是为了让 	 1.8183766647891793 	 1.236762627148927 	 4.610569460887232 	 -1000
表示： 	 1.81786620058896 	 0.7259370033829363 	 2.818101198903543 	 -1000
的公众 	 1.8175106362451472 	 0.7259370033829363 	 1.967042723470886 	 -1000
，立刻 	 1.8173596057269812 	 0.949080554697146 	 2.6656660157300784 	 -1000
是一件 	 1.8173596057269812 	 0.3894647667617233 	 4.469005896565445 	 -8.382392422045267
不至于 	 1.8173596057269812 	 0.949080554697146 	 2.9681248323225478 	 -1000
0零吉 	 1.8173596057269812 	 1.1314021114911006 	 4.604617063406524 	 -7.9440241663375
多方面 	 1.8173596057269812 	 0.6007738604289301 	 2.735912818255278 	 -1000
不能解决 	 1.817353724354576 	 1.236762627148927 	 4.96872386476655 	 -1000
年来日本 	 1.817353724354576 	 1.824549292051046 	 3.8065490543285274 	 -1000
的道路 	 1.8173094271992458 	 0.3429447511268304 	 3.3766367284188297 	 -8.167090886002804
来往 	 1.8172839272958088 	 0.5436154465889816 	 2.9123516191166567 	 -1000
的声音 	 1.817208575208817 	 0.5436154465889816 	 3.743111976955854 	 -9.40763690068047
动向 	 1.8172030285565335 	 0.7259370033829363 	 2.6593830363037236 	 -1000
的证据 	 1.8168503391984836 	 0.7949298748698876 	 3.042434640332156 	 -1000
时间和 	 1.8168503391984836 	 0.7949298748698876 	 2.462107643327519 	 -1000
给我们 	 1.8168503391984836 	 0.949080554697146 	 3.137387876145918 	 -1000
个月内 	 1.8168503391984836 	 0.3894647667617233 	 4.652217838873575 	 -8.318860588885663
来处理 	 1.8168503391984836 	 0.8690378470236095 	 3.4439520367071976 	 -1000
已开始 	 1.8168503391984836 	 0.7949298748698876 	 3.52264007620313 	 -1000
更多人 	 1.8168503391984836 	 0.7259370033829363 	 2.845659601627188 	 -1000
强大的 	 1.8168503391984836 	 0.3429447511268304 	 3.4548889253185777 	 -7.33208139473122
讲座， 	 1.8168503391984836 	 0.6007738604289301 	 2.688138871582137 	 -1000
方针 	 1.8167958743772574 	 0.4895482253187058 	 4.3255825568977375 	 -10.100591865958709
有多大 	 1.8166446266609464 	 0.7949298748698876 	 4.145056907327018 	 -1000
联手 	 1.8165350641744158 	 0.6007738604289301 	 2.7337836229889505 	 -1000
全天 	 1.8165350641744158 	 0.661398482245365 	 2.0955215685048754 	 -1000
做得 	 1.8165350641744158 	 0.3429447511268304 	 3.5086974086162233 	 -6.813444599510896
就开始 	 1.8163914159954129 	 0.949080554697146 	 3.2091092637607295 	 -1000
的思想 	 1.8163410726699831 	 0.661398482245365 	 2.515608675219724 	 -1000
一直到 	 1.8163410726699831 	 0.8690378470236095 	 3.391150268653409 	 -1000
参与这 	 1.8163410726699831 	 0.7949298748698876 	 3.202429456702391 	 -1000
介绍了 	 1.8163410726699831 	 0.7949298748698876 	 4.148265470617651 	 -1000
岁以下 	 1.8163410726699831 	 0.29849298855599654 	 6.387677365140837 	 -6.561061224041085
密切的 	 1.8163410726699831 	 0.6007738604289301 	 2.424258896631496 	 -1000
级足球联赛 	 1.816306505997199 	 0.661398482245365 	 6.909364228338433 	 -1.01160091167848
是相当 	 1.8162893913207334 	 0.7259370033829363 	 2.9210888407795954 	 -1000
加拉 	 1.816271675828745 	 0.7259370033829363 	 1.74669056818304 	 -1000
自主 	 1.8161606326137192 	 0.7949298748698876 	 1.7506752821387797 	 -1000
定位 	 1.8161606326137192 	 0.949080554697146 	 2.797812861694445 	 -1000
在过去1 	 1.8158995173263512 	 1.0360919316867758 	 3.6772637040677707 	 -1000
ings 	 1.8158995173263512 	 1.236762627148927 	 4.658428296750927 	 -1000
续下去， 	 1.8158995173263512 	 1.1314021114911006 	 3.4682974291317117 	 -1000
人可以 	 1.815881984669221 	 0.7259370033829363 	 1.7420845236169493 	 -1000
电脑， 	 1.8158318061414853 	 0.5436154465889816 	 1.4330744060984895 	 -1000
的具体 	 1.8158318061414853 	 0.6007738604289301 	 2.68266275988289 	 -1000
，为何 	 1.8158318061414853 	 0.8690378470236095 	 2.17459954194455 	 -1000
时，就 	 1.8158318061414853 	 0.5436154465889816 	 2.7214060574155927 	 -1000
20个 	 1.8158318061414853 	 0.661398482245365 	 2.081486016614192 	 -1000
及社会 	 1.8158318061414853 	 0.949080554697146 	 3.231123261069465 	 -1000
冲突中 	 1.8158318061414853 	 0.6007738604289301 	 2.7846096711443247 	 -1000
路线的 	 1.8158318061414853 	 1.236762627148927 	 2.472123563279985 	 -1000
果然 	 1.8157862010530212 	 0.7259370033829363 	 2.7314231383429775 	 -1000
击中 	 1.8157862010530212 	 0.661398482245365 	 2.0511258151709564 	 -1000
国有企业改 	 1.8156298582710944 	 1.824549292051046 	 5.304095159878366 	 -1000
的领导下， 	 1.8156298582710944 	 1.488077055429833 	 3.6842355967246516 	 -1000
的居住环境 	 1.8156298582710944 	 1.488077055429833 	 3.6897285163959785 	 -1000
，实在令人 	 1.8156298582710944 	 1.3545456628053103 	 3.764278304398188 	 -1000
1967年 	 1.8156298582710944 	 1.3545456628053103 	 5.979848797061816 	 -1000
资料显示， 	 1.8156298582710944 	 1.3545456628053103 	 3.764278304398188 	 -1000
令人担忧的 	 1.8156298582710944 	 1.488077055429833 	 3.7503531382124136 	 -1000
管理委员会 	 1.8156298582710944 	 1.236762627148927 	 5.556069720496721 	 -1000
研究院院长 	 1.8156298582710944 	 1.6422277352570913 	 6.76701375676616 	 -1000
群众大会上 	 1.8156298582710944 	 1.3545456628053103 	 5.934919659597636 	 -1000
有余 	 1.8155974506692547 	 0.949080554697146 	 2.9275595272933828 	 -1000
一些不 	 1.8155750856542612 	 0.661398482245365 	 1.9144330858335958 	 -1000
若不 	 1.815411769492326 	 0.5436154465889816 	 2.8747128616538578 	 -1000
的资讯 	 1.8153225396129848 	 1.0360919316867758 	 1.89145436614673 	 -1000
所在地 	 1.8153225396129848 	 1.1314021114911006 	 4.924793545401849 	 -1000
在男子 	 1.8153225396129848 	 0.949080554697146 	 2.982112818761896 	 -1000
在现场 	 1.8153225396129848 	 1.0360919316867758 	 3.1889958492043258 	 -1000
之行， 	 1.8153225396129848 	 1.1314021114911006 	 2.752677392719708 	 -1000
笑说： 	 1.8153225396129848 	 1.1314021114911006 	 4.843482748888877 	 -1000
批准， 	 1.8153225396129848 	 0.661398482245365 	 2.2743749606592774 	 -1000
保险业 	 1.8153225396129848 	 1.6422277352570913 	 4.747686299017827 	 -1000
有100 	 1.8153078434853722 	 0.949080554697146 	 2.6720715968212283 	 -1000
便会 	 1.8152634684781959 	 0.7949298748698876 	 2.152157590968596 	 -1000
不少人 	 1.815222182557512 	 0.7949298748698876 	 3.043976431742011 	 -1000
贸易和 	 1.815222182557512 	 1.0360919316867758 	 2.4498375507357046 	 -1000
只有2 	 1.8152193460932984 	 0.7949298748698876 	 3.3388856879357043 	 -1000
批评 	 1.8151290495309162 	 -0.0317486983145803 	 7.587943307535447 	 -7.9197649290629775
没有对 	 1.8151210004298204 	 0.5436154465889816 	 1.7810279034503829 	 -1000
来讲， 	 1.81506999357171 	 0.8690378470236095 	 3.5768528356860574 	 -1000
，从中 	 1.8150648090281805 	 0.8690378470236095 	 2.1192494468613847 	 -1000
一轮 	 1.8150373379316274 	 0.3429447511268304 	 3.7103287129836375 	 -7.254092977225807
方言 	 1.8150373379316274 	 1.0360919316867758 	 2.3515015308757277 	 -1000
预定 	 1.8150373379316274 	 0.949080554697146 	 3.248025139063024 	 -1000
次数 	 1.8150373379316274 	 0.7259370033829363 	 2.820494846004421 	 -1000
潜能 	 1.8150373379316274 	 0.3894647667617233 	 4.891399046619439 	 -9.360008851691216
参与者 	 1.8150149781504215 	 0.7949298748698876 	 4.045538571282955 	 -1000
的说法 	 1.8148132730844864 	 0.3894647667617233 	 3.7932691953368187 	 -7.948398100705915
的病毒 	 1.8148132730844864 	 1.0360919316867758 	 1.882565418729484 	 -1000
的土地 	 1.8148132730844864 	 0.6007738604289301 	 2.7387522265339337 	 -1000
，并对 	 1.8148132730844864 	 0.661398482245365 	 2.0494295526592423 	 -1000
不佳， 	 1.8148132730844864 	 0.949080554697146 	 3.194510144998747 	 -1000
为此， 	 1.8148132730844864 	 0.6007738604289301 	 2.6905456116127016 	 -1000
很喜欢 	 1.8148132730844864 	 1.0360919316867758 	 5.21514608664972 	 -1000
在主场 	 1.8148132730844864 	 0.8690378470236095 	 4.048464245211784 	 -1000
了起来 	 1.8148132730844864 	 1.3545456628053103 	 3.117120622607998 	 -1000
金融业 	 1.8148132730844864 	 1.1314021114911006 	 3.885635336080669 	 -1000
把自己 	 1.8148132730844864 	 0.3894647667617233 	 4.419437143585169 	 -8.505787753258403
就好像 	 1.8148132730844864 	 1.1314021114911006 	 5.3939113210983916 	 -1000
型电脑 	 1.8147630945567501 	 1.3545456628053103 	 5.4572541644762556 	 -1000
对照 	 1.8147368137499935 	 0.8690378470236095 	 2.7356856378338597 	 -1000
国与国之间 	 1.814730050659828 	 1.824549292051046 	 5.304095159878366 	 -1000
近代 	 1.8146629063709316 	 0.949080554697146 	 3.3082921744259597 	 -1000
年幼 	 1.8146629063709316 	 0.949080554697146 	 3.1440572641727136 	 -1000
（作者 	 1.814455037074152 	 1.236762627148927 	 4.137875351104679 	 -1000
约500 	 1.8144453102981266 	 1.236762627148927 	 4.275271216847659 	 -1000
X型飞机 	 1.8144453102981266 	 1.488077055429833 	 7.199302267039845 	 -1000
的股权 	 1.814404528409152 	 1.0360919316867758 	 2.411248659895481 	 -1000
更能 	 1.8143653125467873 	 0.7949298748698876 	 1.9588642721433949 	 -1000
80多 	 1.814354847531327 	 0.949080554697146 	 3.4832924547190545 	 -1000
政治和 	 1.8143040065559863 	 0.661398482245365 	 2.0566425352193547 	 -1000
这是自 	 1.8143040065559863 	 1.0360919316867758 	 3.1652071846699097 	 -1000
1小时 	 1.8143040065559863 	 0.949080554697146 	 3.035409817895376 	 -1000
为两国 	 1.8143040065559863 	 0.949080554697146 	 2.71931697847993 	 -1000
上周末 	 1.8143040065559863 	 1.0360919316867758 	 4.858780226781585 	 -1000
纽约州 	 1.8143040065559863 	 1.1314021114911006 	 5.767307681263016 	 -1000
进程， 	 1.8143040065559863 	 0.661398482245365 	 2.2331937062106024 	 -1000
也比较 	 1.8143040065559863 	 0.949080554697146 	 3.145621233370948 	 -1000
银行业 	 1.8143040065559863 	 1.3545456628053103 	 3.2691213815416393 	 -1000
欧盟的 	 1.8143040065559863 	 1.236762627148927 	 2.1391311039848118 	 -1000
教育界 	 1.8143040065559863 	 1.6422277352570913 	 3.4698065379661385 	 -1000
有钱 	 1.814288474810236 	 0.949080554697146 	 2.6514049600126692 	 -1000
尼斯 	 1.814288474810236 	 0.949080554697146 	 2.6718443677237267 	 -1000
没能 	 1.814288474810236 	 0.661398482245365 	 1.8963711105590473 	 -1000
访美 	 1.814288474810236 	 1.236762627148927 	 2.4728042584459895 	 -1000
赶上 	 1.814288474810236 	 0.8690378470236095 	 4.1912561511095365 	 -1000
优异 	 1.814288474810236 	 0.5436154465889816 	 6.686405872310644 	 -4.98559054850842
去做 	 1.8142124787367635 	 0.949080554697146 	 3.5043303948581515 	 -1000
难得的 	 1.8142036495005138 	 0.949080554697146 	 3.3518566994203427 	 -1000
比其他 	 1.8142034847028201 	 0.7949298748698876 	 3.2285318861470986 	 -1000
之上， 	 1.8142008130362999 	 0.949080554697146 	 3.089149629340921 	 -1000
媒体对 	 1.8142008130362999 	 0.7949298748698876 	 3.182048209312547 	 -1000
136 	 1.8140472860687633 	 1.236762627148927 	 3.88387795343077 	 -1000
图） 	 1.8139140432495386 	 0.7259370033829363 	 3.2672177734381695 	 -1000
落入 	 1.8139140432495386 	 0.8690378470236095 	 3.9076063479636596 	 -1000
失调 	 1.8139140432495386 	 1.3545456628053103 	 3.6962189023777445 	 -1000
处长 	 1.8139140432495386 	 0.949080554697146 	 2.878859945171202 	 -1000
效益 	 1.8139140432495386 	 0.8690378470236095 	 5.745643002872011 	 -6.168270923213827
询及 	 1.8139140432495386 	 0.8690378470236095 	 4.10916222197891 	 -1000
的规模 	 1.8138952618806539 	 0.7949298748698876 	 1.9672359788584814 	 -1000
的代价 	 1.8137947400274876 	 0.949080554697146 	 3.0264342989857145 	 -1000
的回报 	 1.8137947400274876 	 0.7949298748698876 	 2.903831976893382 	 -1000
，中共 	 1.8137947400274876 	 0.8690378470236095 	 2.1269714929552954 	 -1000
（12 	 1.8137947400274876 	 1.0360919316867758 	 3.192417726245231 	 -1000
不外是 	 1.8137947400274876 	 1.1314021114911006 	 4.969514553360503 	 -1000
在回答 	 1.8137947400274876 	 1.1314021114911006 	 3.1417429643537798 	 -1000
自信心 	 1.8137947400274876 	 1.236762627148927 	 3.9726435116319827 	 -1000
Cin 	 1.8137947400274876 	 2.0476928433652555 	 5.236378324781263 	 -1000
达成的 	 1.8137947400274876 	 1.0360919316867758 	 2.3416553680962857 	 -1000
日宣布 	 1.8137947400274876 	 1.0360919316867758 	 3.0008927639823826 	 -1000
负责任 	 1.8137947400274876 	 0.5436154465889816 	 5.024671638658 	 -8.158982239613627
威尔斯 	 1.8137947400274876 	 1.488077055429833 	 5.980584638563964 	 -1000
该队的 	 1.8137947400274876 	 0.7949298748698876 	 2.506558839699806 	 -1000
；同时 	 1.8137947400274876 	 1.236762627148927 	 4.2856503328213185 	 -1000
得罪 	 1.8135396116888427 	 0.949080554697146 	 3.8014050967856767 	 -1000
何必 	 1.8135396116888427 	 0.8690378470236095 	 3.401026844002186 	 -1000
服用 	 1.8135396116888427 	 1.1314021114911006 	 3.002511874008576 	 -1000
十几 	 1.8135396116888427 	 0.6007738604289301 	 4.963938353822434 	 -7.794415326031257
球季 	 1.8135396116888427 	 1.1314021114911006 	 4.567643429204235 	 -6.671913719587509
新低 	 1.8134998977100496 	 0.8690378470236095 	 2.7988295656879965 	 -1000
国乒乓球 	 1.8134323827839463 	 1.1314021114911006 	 3.1523329566189036 	 -1000
较少 	 1.8134259903309884 	 0.949080554697146 	 3.628659282674456 	 -1000
8比 	 1.813316427583405 	 0.8690378470236095 	 2.1275630907497103 	 -1000
房地产 	 1.8132909256653098 	 0.2559333741372007 	 7.831142955766547 	 -6.540168244471498
